105	290    8.64386e+06        6992.21        1.96564        45.9485    4.53791e+22    4.32716e+23    4.32394e+23    3.43042e+22          1e-05    9.86349e-06    9.44827e-06     6.7085e-06           0.25       0.255552       0.255832       0.342975
105	291    8.75969e+06        30448.2        4.01998        27.2341    2.12368e+21    2.49944e+24    2.50107e+24             -1              0    1.29002e-05    1.29144e-05             -1       0.992506       0.287469        0.28783             -1
105	292    8.86156e+06        17487.3         4.7949          51.05    4.18139e+22    4.60854e+23     4.5751e+23    2.62615e+22    8.02138e-06    9.40715e-06     8.6661e-06    3.87032e-06       0.271679       0.249263       0.254288       0.441402
105	293    8.89327e+06        12554.2        6.54253        41.7041    4.53791e+22    4.53791e+22    3.46228e+22    3.44501e+22          1e-05          1e-05    5.86197e-06    5.80653e-06           0.25           0.25        0.31868       0.320277
105	294    8.90837e+06          16748        2.70036        24.6782    4.40953e+22    1.92204e+24    1.93596e+24             -1    8.39649e-06    7.97707e-06     7.2949e-06             -1       0.256664       0.275237       0.281829             -1
105	295    8.96373e+06        4983.16        1.03223        62.8547    4.65152e+23    8.68375e+23    1.33219e+24             -1    9.95639e-06    7.18616e-06    8.16487e-06             -1       0.254281        0.26956       0.264192             -1
105	296    8.97129e+06        25135.5        7.62554        63.0517    3.26636e+22    3.17242e+23    3.15839e+23    2.92795e+22    3.55602e-06     1.0942e-08    1.05866e-08    2.84924e-06       0.339063       0.529258       0.532129       0.360265
105	297    8.99819e+06        15116.7        2.19897        72.1355    4.18004e+22    2.50107e+24    2.50117e+24    3.91385e+22    7.62397e-06    1.29144e-05    1.29541e-05    6.90324e-06       0.265426        0.28783       0.287606        0.27475
105	298    9.10153e+06          10917        5.98743        8.20692    3.04989e+22    4.47571e+22             -1             -1    5.51416e-06    9.13623e-06             -1             -1       0.375541       0.283276             -1             -1
105	300    9.15506e+06          17434        8.71757        50.5928    4.53791e+22    5.43793e+22     4.9766e+22    4.00852e+22          1e-05    2.61017e-06    1.90468e-06    7.15512e-06           0.25       0.405164       0.435418       0.278406
105	301      9.187e+06        6335.57        3.30173        65.9386    4.53791e+22    4.53791e+22    4.51566e+22     4.5133e+22          1e-05          1e-05    9.68251e-06     9.6541e-06           0.25           0.25       0.244341       0.244469
105	302    9.20967e+06        33673.2        21.7589        30.3775    9.14468e+21    3.46228e+22    6.68598e+21             -1    9.22315e-06    5.86197e-06              0             -1       0.326208        0.31868       0.733927             -1
105	304      9.342e+06        38793.1        22.2021         62.986    1.62586e+22    4.53791e+22    4.46829e+22    1.50445e+22    7.48385e-08          1e-05    8.86704e-06    5.51244e-08       0.618324           0.25       0.256044       0.664124
105	305    9.37139e+06        13665.9        2.53662        48.4613    4.53791e+22    1.33219e+24    1.32895e+24    1.92491e+22          1e-05    8.16487e-06    7.90681e-06    3.84582e-06           0.25       0.264192       0.264362        0.51108
105	306     9.3896e+06        20779.8        10.9926        46.3439    4.33161e+22    4.42893e+22    3.21753e+22    3.14317e+22    8.10613e-06    8.67014e-06    4.07782e-06    3.70949e-06       0.259878       0.249047       0.329949       0.350817
105	307    9.40637e+06        17533.3        8.54735        25.8119    1.92491e+22    7.86465e+22    3.79418e+22             -1    3.84582e-06    7.06515e-06    4.04577e-07             -1        0.51108       0.275812       0.553826             -1
105	308    9.48551e+06        14236.3        2.64274        43.5832    4.53791e+22    1.32895e+24    1.32607e+24    7.73783e+21          1e-05    7.90681e-06    7.47461e-06    2.14232e-06           0.25       0.264362       0.267253       0.585872
105	309    9.56488e+06        7562.31        3.94104         53.179    4.53791e+22    4.53791e+22    4.41915e+22     4.4155e+22          1e-05          1e-05    8.70392e-06    8.68764e-06           0.25           0.25       0.249677       0.249883
105	310    9.66177e+06        22785.5        14.4602        14.1791    2.15457e+22    2.40248e+22             -1             -1    2.34845e-06    3.98384e-06             -1             -1       0.498281        0.45381             -1             -1
105	312    9.97659e+06        45887.8        30.4593        13.8634    6.68598e+21    2.69533e+22             -1             -1              0    3.73705e-06             -1             -1       0.733927        0.42793             -1             -1
105	313     1.0022e+07        18078.6        9.80956        23.5425    3.31798e+22    4.53791e+22    4.06071e+21             -1     6.6707e-06          1e-05    3.17486e-08             -1       0.338006           0.25       0.868224             -1
105	314    1.01022e+07        23366.1        12.1969        48.5995     4.5133e+22    4.53791e+22    3.47736e+22    3.42977e+22     9.6541e-06          1e-05    4.92156e-06    4.71637e-06       0.244469           0.25       0.317136       0.317209
105	316    1.03816e+07        20849.1        11.9046        49.6585    1.84086e+22    4.53791e+22     4.1423e+22    1.33945e+22    3.23589e-06          1e-05    7.07335e-06    1.42671e-06       0.504748           0.25       0.275345       0.669545
105	317    1.05572e+07        14131.8        2.89181        21.6339    4.22641e+22    1.03238e+24    1.03835e+24             -1    7.91156e-06    9.18783e-06    7.98016e-06             -1       0.261063       0.266756       0.274727             -1
105	318    1.08598e+07        22428.7        12.4104        45.6187    2.92795e+22    4.41276e+22    3.34243e+22    1.77218e+22    2.84924e-06    8.57047e-06    3.68857e-06    6.12126e-07       0.360265       0.250038       0.338716       0.600122
105	319    1.09588e+07        14268.1        3.31535        34.4503    4.53791e+22    7.40104e+23    7.25552e+23             -1          1e-05    9.43302e-06    8.31045e-06             -1           0.25       0.251286       0.252272             -1
105	320    1.10787e+07        6202.11        1.22968        30.4225    2.22307e+22    1.03835e+24    1.05895e+24             -1    1.78105e-06    7.98016e-06    7.81083e-06             -1       0.468574       0.274727       0.279531             -1
105	321    1.11351e+07        10642.1         2.9928        28.7378    6.84761e+21    3.15839e+23    3.13784e+23             -1              0    1.05866e-08     9.3843e-09             -1       0.817326       0.532129       0.544245             -1
105	322    1.12429e+07        11153.5        5.65327        5.41648    4.53791e+22     4.9766e+22             -1             -1          1e-05    1.90468e-06             -1             -1           0.25       0.435418             -1             -1
105	323    1.15794e+07        17849.8        2.54464        24.4225    2.50763e+22    2.50117e+24    2.51528e+24             -1    4.11297e-06    1.29541e-05    1.24834e-05             -1       0.474764       0.287606       0.291388             -1
105	324    1.15905e+07          15363        2.20499         7.7194      3.147e+22    2.51528e+24    2.53752e+24             -1    5.76126e-06    1.24834e-05    1.22199e-05             -1       0.349092       0.291388       0.293216             -1
105	325    1.17338e+07        25581.1        15.1537        42.0885    4.69516e+21    4.53791e+22    3.80481e+22             -1    7.93569e-08          1e-05    4.93729e-06             -1       0.617157           0.25       0.298527             -1
105	326    1.18107e+07        21082.4        2.85858        70.1733     3.9505e+21    2.53752e+24    2.53537e+24             -1    5.84362e-06    1.22199e-05    1.22354e-05             -1       0.377778       0.293216       0.290978             -1
105	327    1.19864e+07        16272.5        8.57864        44.0532    4.38045e+22    4.41915e+22    3.25385e+22    3.21716e+22    8.43634e-06    8.70392e-06    4.65499e-06    4.39431e-06       0.251883       0.249677       0.328588       0.332288
105	328    1.20015e+07          28773        8.78826         63.404    4.40841e+22    3.13784e+23    3.11174e+23    4.11172e+22    8.76074e-06     9.3843e-09    9.03098e-09    6.81703e-06       0.249128       0.544245         0.5498       0.261613
105	329    1.21973e+07        23803.7        3.30924        40.4978    1.47214e+22    2.53537e+24    2.52657e+24             -1    2.32464e-06    1.22354e-05    1.17934e-05             -1       0.570839       0.290978       0.292389             -1
105	331    1.25194e+07        18916.6        10.0575        48.7593    4.11172e+22    4.46321e+22    3.72126e+22    3.32599e+22    6.81703e-06    9.32725e-06    5.86276e-06    4.30379e-06       0.261613       0.246496       0.290382       0.312257
105	332    1.25896e+07        7555.91        1.27963        24.0406    1.05895e+24    1.32607e+24    2.33642e+24             -1    7.81083e-06    7.47461e-06     6.5771e-06             -1       0.279531       0.267253       0.278361             -1
105	333    1.27784e+07        16773.2        7.72663        42.7647    4.17335e+22    8.60019e+22    7.29835e+22    2.41792e+22    9.53676e-06    7.90416e-06     5.1498e-06    2.87923e-06       0.274386       0.250884       0.291193       0.495543
105	335    1.30246e+07          11305        5.89152        29.9717    4.53791e+22    4.53791e+22    2.11923e+22    2.10267e+22          1e-05          1e-05     2.5843e-06    2.60482e-06           0.25           0.25       0.494226       0.494691
105	336    1.30784e+07        12589.4        1.84708         34.169    2.62615e+22    2.33642e+24    2.35348e+24             -1    3.87032e-06     6.5771e-06    6.38633e-06             -1       0.441402       0.278361        0.28128             -1
105	337    1.32025e+07        9018.77        4.77325         58.699     4.1423e+22    4.53791e+22    4.44332e+22    4.04783e+22    7.07335e-06          1e-05    9.08858e-06    6.49182e-06       0.275345           0.25       0.247725       0.271549
105	338     1.3518e+07        39647.4         24.371        24.7078     1.1652e+22    3.72126e+22    4.23528e+21             -1    3.70816e-07    5.86276e-06              0             -1       0.671619       0.290382       0.735027             -1
105	339    1.36776e+07        15543.2          8.275        44.9815    3.90956e+22    4.51075e+22    3.69663e+22    2.94874e+22    7.24926e-06    9.51208e-06    5.61635e-06    3.95488e-06       0.282221       0.254416       0.319677        0.35988
105	340    1.37723e+07          18428        2.65118        24.0586    3.32599e+22    2.52657e+24    2.53714e+24             -1    4.30379e-06    1.17934e-05    1.11635e-05             -1       0.312257       0.292389       0.294651             -1
